algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,3,16,38463709,3352188,4,4,1517459
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,3,17,39392083,3352188,4,4,1873458
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,3,18,38167917,3352188,4,4,1519042
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,3,19,38309500,3352188,4,4,2210292
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,0,63546042,26817512,4,4,1446000
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,1,59990708,26817512,4,4,1967667
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,2,62856833,26817512,4,4,2303166
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,3,61302708,26817512,4,4,1519833
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,4,67575458,26817512,4,4,1370167
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,5,60283000,26817512,4,4,1192583
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,6,62014041,26817512,4,4,476707
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,7,62983375,26817512,4,4,570125
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,8,63528000,26817512,4,4,1218542
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,9,60306333,26817512,4,4,1914666
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,10,66036708,26817512,4,4,47375
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,11,65969584,26817512,4,4,2033792
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,12,59011958,26817512,4,4,625000
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,13,63153792,26817512,4,4,1061917
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,14,63507625,26817512,4,4,1539625
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,15,65635292,26817512,4,4,85626
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,16,63756500,26817512,4,4,1622250
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,17,63696041,26817512,4,4,106707
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,18,62955291,26817512,4,4,1814916
recursive,4,44695848,0.0,0.4,0.0,1.0,53,3,19,65919333,26817512,4,4,123958
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,0,40397416,3352188,4,4,1370874
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,1,39454708,3352188,4,4,1086500
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,2,40818084,3352188,4,4,778501
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,3,42650958,3352188,4,4,92792
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,4,42736583,3352188,4,4,1143167
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,5,40235083,3352188,4,4,1211750
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,6,35549416,3352188,4,4,1270833
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,7,39137459,3352188,4,4,1192126
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,8,37873542,3352188,4,4,1137834
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,9,40624541,3352188,4,4,1015999
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,10,40240042,3352188,4,4,93333
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,11,37308958,3352188,4,4,1060916
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,12,38452625,3352188,4,4,118625
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,13,36815958,3352188,4,4,1469958
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,14,39608500,3352188,4,4,750000
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,15,34931000,3352188,4,4,2065833
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,16,39581416,3352188,4,4,1074499
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,17,40418958,3352188,4,4,1797875
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,18,38126791,3352188,4,4,1750249
recursive,4,44695848,0.0,0.05,0.0,1.0,53,3,19,36467042,3352188,4,4,999750
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,0,42207458,3352188,4,4,2318624
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,1,37709583,3352188,4,4,914125
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,2,39196542,3352188,4,4,1792917
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,3,40789083,3352188,4,4,666666
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,4,40045958,3352188,4,4,388708
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,5,40597167,3352188,4,4,1101250
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,6,40875709,3352188,4,4,1575625
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,7,39559458,3352188,4,4,1038833
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,8,37766042,3352188,4,4,35501
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,9,37695667,3352188,4,4,1240042
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,10,43577875,3352188,4,4,520208
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,11,38022292,3352188,4,4,826126
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,12,45390959,3352188,4,4,1444334
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,13,45263208,3352188,4,4,1693958
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,14,41142167,3352188,4,4,1032584
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,15,47992708,3352188,4,4,3845999
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,16,42432334,3352188,4,4,3926334
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,17,41447833,3352188,4,4,2288625
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,18,40876208,3352188,4,4,25792
recursive,4,44695848,0.0,0.05,0.0,1.0,53,4,19,40990416,3352188,4,4,22500
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,0,63711625,26817512,4,4,1180583
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,1,63962917,26817512,4,4,1912208
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,2,67603125,26817512,4,4,1519125
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,3,61163083,26817512,4,4,841125
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,4,60877125,26817512,4,4,1049791
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,5,63947666,26817512,4,4,1167291
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,6,60826166,26817512,4,4,2324166
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,7,68837333,26817512,4,4,1077250
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,8,66722500,26817512,4,4,1453667
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,9,63454458,26817512,4,4,163166
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,10,64908833,26817512,4,4,836083
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,11,63904834,26817512,4,4,55334
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,12,66520375,26817512,4,4,2809583
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,13,62637625,26817512,4,4,1580333
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,14,61994417,26817512,4,4,51959
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,15,61562333,26817512,4,4,1255416
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,16,64904208,26817512,4,4,2056125
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,17,65837458,26817512,4,4,928458
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,18,66810250,26817512,4,4,1190917
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,4,19,67218542,26817512,4,4,831126
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,0,42153500,3352188,4,4,244834
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,1,41883583,3352188,4,4,1333458
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,2,41577292,3352188,4,4,69958
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,3,41706959,3352188,4,4,1539792
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,4,43434458,3352188,4,4,1006333
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,5,42522000,3352188,4,4,1224416
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,6,39987666,3352188,4,4,1465499
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,7,39851291,3352188,4,4,1043083
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,8,40738500,3352188,4,4,104208
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,9,43756000,3352188,4,4,1376042
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,10,44293083,3352188,4,4,1659875
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,11,41823791,3352188,4,4,1446749
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,12,39505792,3352188,4,4,1892625
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,13,41486500,3352188,4,4,647417
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,14,40088875,3352188,4,4,1126959
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,15,41655833,3352188,4,4,1293583
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,16,42830583,3352188,4,4,1562417
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,17,37484666,3352188,4,4,1620374
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,18,42714458,3352188,4,4,1743333
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,4,19,40267750,3352188,4,4,2118666
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,0,62055291,26817512,4,4,1832958
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,1,63426084,26817512,4,4,2217001
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,2,62609500,26817512,4,4,1471625
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,3,63267084,26817512,4,4,2062625
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,4,67877542,26817512,4,4,1080042
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,5,66092209,26817512,4,4,1290042
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,6,66898292,26817512,4,4,2439417
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,7,66391834,26817512,4,4,1454459
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,8,64236625,26817512,4,4,1447583
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,9,65248208,26817512,4,4,1572208
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,10,67222292,26817512,4,4,1476084
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,11,62259167,26817512,4,4,853792
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,12,64419334,26817512,4,4,2691417
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,13,63894208,26817512,4,4,85208
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,14,64723959,26817512,4,4,1283834
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,15,68924292,26817512,4,4,1378583
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,16,61913459,26817512,4,4,1674459
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,17,66478459,26817512,4,4,1940667
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,18,65424625,26817512,4,4,2808375
recursive,4,44695848,0.0,0.4,0.0,1.0,53,4,19,60793250,26817512,4,4,758875
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,0,39895083,3352188,4,4,98083
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,1,42968458,3352188,4,4,1108583
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,2,38008166,3352188,4,4,1965583
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,3,39608667,3352188,4,4,894001
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,4,39651750,3352188,4,4,50333
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,5,38870042,3352188,4,4,2153792
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,6,37308167,3352188,4,4,262750
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,7,39176292,3352188,4,4,2246209
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,8,36291083,3352188,4,4,1112875
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,9,38638250,3352188,4,4,1178667
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,10,39287792,3352188,4,4,78459
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,11,40874208,3352188,4,4,1565791
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,12,39012959,3352188,4,4,1580500
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,13,36755167,3352188,4,4,1840208
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,14,39211250,3352188,4,4,2215917
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,15,42823875,3352188,4,4,83292
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,16,43681417,3352188,4,4,621334
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,17,41971458,3352188,4,4,1873333
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,18,39724667,3352188,4,4,753333
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,5,19,40710292,3352188,4,4,566834
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,0,63605042,26817512,4,4,130042
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,1,61057000,26817512,4,4,1741375
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,2,62551459,26817512,4,4,2075334
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,3,61609042,26817512,4,4,1038417
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,4,64017375,26817512,4,4,1680125
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,5,63550708,26817512,4,4,1244291
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,6,63172625,26817512,4,4,1872958
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,7,59394709,26817512,4,4,1218959
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,8,63997333,26817512,4,4,1729667
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,9,64078417,26817512,4,4,527250
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,10,63755917,26817512,4,4,1065001
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,11,65025709,26817512,4,4,340126
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,12,66037833,26817512,4,4,1036208
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,13,66397875,26817512,4,4,1217917
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,14,65156250,26817512,4,4,2500416
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,15,64887292,26817512,4,4,1206792
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,16,66866833,26817512,4,4,528333
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,17,65567959,26817512,4,4,1652751
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,18,65146958,26817512,4,4,1516125
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,5,19,66266959,26817512,4,4,1462376
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,0,43913333,3352188,4,4,602958
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,1,44104417,3352188,4,4,1344542
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,2,43212250,3352188,4,4,1321334
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,3,40792542,3352188,4,4,1217958
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,4,39347166,3352188,4,4,1166166
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,5,40311542,3352188,4,4,2207834
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,6,39665250,3352188,4,4,1494917
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,7,44497583,3352188,4,4,1140791
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,8,43354000,3352188,4,4,1157708
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,9,45235083,3352188,4,4,1553791
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,10,38389333,3352188,4,4,81166
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,11,41112125,3352188,4,4,2933333
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,12,42354459,3352188,4,4,1082626
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,13,42614750,3352188,4,4,1271125
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,14,41852959,3352188,4,4,949001
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,15,36995291,3352188,4,4,2709666
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,16,38301583,3352188,4,4,1194041
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,17,41190291,3352188,4,4,1441666
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,18,41819375,3352188,4,4,1305708
recursive,4,44695848,0.0,0.05,0.0,1.0,53,5,19,38693416,3352188,4,4,1165457
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,0,63364209,26817512,4,4,82459
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,1,63022208,26817512,4,4,1902125
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,2,65607208,26817512,4,4,99749
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,3,66250500,26817512,4,4,103541
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,4,65710917,26817512,4,4,1208334
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,5,64793917,26817512,4,4,1474792
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,6,63186459,26817512,4,4,2099584
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,7,62392958,26817512,4,4,278083
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,8,68065250,26817512,4,4,1486916
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,9,65386834,26817512,4,4,413042
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,10,64131667,26817512,4,4,1559501
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,11,61786667,26817512,4,4,1177501
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,12,64184208,26817512,4,4,1466083
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,13,67822208,26817512,4,4,2309666
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,14,61605292,26817512,4,4,1607917
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,15,61322333,26817512,4,4,785042
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,16,66444833,26817512,4,4,752292
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,17,65264333,26817512,4,4,1176416
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,18,64517167,26817512,4,4,1462167
recursive,4,44695848,0.0,0.4,0.0,1.0,53,5,19,62603750,26817512,4,4,1343417
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,0,61314833,26817512,4,4,1535666
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,1,68686791,26817512,4,4,1457999
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,2,67058583,26817512,4,4,453333
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,3,63384125,26817512,4,4,1117792
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,4,62862958,26817512,4,4,1753625
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,5,62038958,26817512,4,4,109500
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,6,62558792,26817512,4,4,1676084
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,7,62528791,26817512,4,4,1946833
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,8,64701167,26817512,4,4,79626
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,9,61861208,26817512,4,4,1206458
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,10,63234167,26817512,4,4,1287917
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,11,62051708,26817512,4,4,1536667
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,12,61517084,26817512,4,4,64209
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,13,62462667,26817512,4,4,1533167
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,14,65946417,26817512,4,4,1288626
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,15,62337500,26817512,4,4,30583
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,16,64279791,26817512,4,4,74541
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,17,65541375,26817512,4,4,1479334
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,18,68264542,26817512,4,4,1046584
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,6,19,66086833,26817512,4,4,1633667
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,0,37428166,3352188,4,4,2197041
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,1,38634209,3352188,4,4,1652709
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,2,44230750,3352188,4,4,759583
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,3,41881500,3352188,4,4,1122708
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,4,39320500,3352188,4,4,1801000
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,5,40688375,3352188,4,4,1165875
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,6,43310875,3352188,4,4,1500708
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,7,38573541,3352188,4,4,49457
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,8,38951000,3352188,4,4,684041
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,9,44394375,3352188,4,4,996250
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,10,42654166,3352188,4,4,1150541
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,11,39669792,3352188,4,4,1898750
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,12,43849416,3352188,4,4,1054916
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,13,43532875,3352188,4,4,605000
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,14,41553750,3352188,4,4,1448042
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,15,40872541,3352188,4,4,563250
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,16,40093916,3352188,4,4,984082
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,17,41612458,3352188,4,4,1451417
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,18,43046458,3352188,4,4,1068958
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,6,19,36840584,3352188,4,4,524584
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,0,62043667,26817512,4,4,46917
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,1,63452250,26817512,4,4,1284375
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,2,62375500,26817512,4,4,1519875
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,3,63043666,26817512,4,4,2306999
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,4,66287500,26817512,4,4,2298458
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,5,63863750,26817512,4,4,673500
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,6,65708375,26817512,4,4,90750
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,7,63130667,26817512,4,4,1692084
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,8,63717500,26817512,4,4,1184958
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,9,68268250,26817512,4,4,1108084
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,10,62800666,26817512,4,4,984541
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,11,65834625,26817512,4,4,1343000
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,12,65394334,26817512,4,4,1299375
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,13,63709750,26817512,4,4,1648791
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,14,65685791,26817512,4,4,998166
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,15,65824000,26817512,4,4,640500
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,16,66638292,26817512,4,4,1337251
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,17,62569500,26817512,4,4,1175584
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,18,69305125,26817512,4,4,1151417
recursive,4,44695848,0.0,0.4,0.0,1.0,53,6,19,69298333,26817512,4,4,1240792
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,0,43023750,3352188,4,4,1089167
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,1,37429375,3352188,4,4,1969291
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,2,46532000,3352188,4,4,1239292
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,3,39873208,3352188,4,4,1756833
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,4,42997875,3352188,4,4,2309042
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,5,41279708,3352188,4,4,1150916
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,6,42006500,3352188,4,4,1793875
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,7,42062334,3352188,4,4,1017584
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,8,44135125,3352188,4,4,2170500
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,9,44022875,3352188,4,4,1217708
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,10,42108541,3352188,4,4,1238166
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,11,38693208,3352188,4,4,3014792
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,12,39552292,3352188,4,4,1487376
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,13,44399334,3352188,4,4,1899459
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,14,42545375,3352188,4,4,1682375
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,15,41690042,3352188,4,4,55251
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,16,39968834,3352188,4,4,1651250
